id,denekId,sayac,yatirim,rakip,secim,secimsure,kazanc,toplam,PE_raw,V_value,PE_normalized,group
4058,10088,10,1,1,1,702,60,500,0.4883200588355844,0.5116799411644156,0.8347107727519133,0
4059,10088,11,1,1,1,1139,60,560,0.457241869952453,0.542758130047547,0.7703404892313894,0
4060,10088,12,1,1,1,905,60,620,0.42814159249601713,0.5718584075039829,0.7100669283285721,0
4061,10088,13,1,1,1,702,60,680,0.40089334610604865,0.5991066538939513,0.6536293620290963,0
4062,10088,14,1,1,1,795,60,740,0.3753792618352051,0.6246207381647949,0.6007836558505045,0
4063,10088,15,1,1,1,1139,60,800,0.3514889722780995,0.6485110277219005,0.5513012127788943,0
4064,10088,16,1,1,1,936,60,860,0.32911913415012184,0.6708808658498782,0.5049679844166804,0
4065,10088,17,1,1,1,967,60,920,0.30817298125081194,0.6918270187491881,0.461583545063953,0
4066,10088,18,1,0,1,827,0,920,-0.7114400941219841,0.7114400941219841,-1.6502764153021492,0
4067,10088,19,1,1,1,640,60,980,0.3338381393318669,0.6661618606681331,0.5147421608536036,0
4068,10088,20,1,1,1,1029,60,1040,0.3125916544438845,0.6874083455561155,0.4707356628817645,0
4069,10088,21,1,0,1,1450,0,1040,-0.7073026388670699,0.7073026388670699,-1.6417067663816851,0
4070,10088,22,1,1,1,796,60,1100,0.33771227422223504,0.662287725777765,0.5227664109869538,0
4071,10088,23,1,0,1,1061,0,1100,-0.6837807725132551,0.6837807725132551,-1.5929874149477683,0
4072,10088,24,1,1,1,1123,60,1160,0.35973713673154106,0.6402628632684589,0.5683851132078579,0
4073,10088,25,0,1,1,983,20,1180,-0.329824306590991,0.6631576399243243,-0.8598598137539417,0
4074,10088,26,1,0,1,702,0,1180,-0.6631576399243243,0.6631576399243243,-1.550272027097372,0
4075,10088,27,1,0,1,593,0,1180,-0.620952250201026,0.620952250201026,-1.4628546774957185,0
4076,10088,28,1,1,1,640,60,1240,0.41856705884634327,0.5814329411536567,0.6902358034221646,0
4077,10088,29,1,0,1,811,0,1240,-0.6080718348048866,0.6080718348048866,-1.4361762891884244,0
4078,10088,30,1,0,1,920,0,1240,-0.5693722749677566,0.5693722749677566,-1.356020342900716,0
4079,10088,31,1,0,1,639,0,1240,-0.5331356740211137,0.5331356740211137,-1.280965767309873,0
4080,10088,32,1,1,1,733,60,1300,0.5007947183061499,0.4992052816938502,0.8605487445192495,0
4081,10088,33,1,1,1,593,60,1360,0.4689226037665474,0.5310773962334526,0.7945340530895826,0
4082,10088,34,1,0,1,734,0,1360,-0.560921071478285,0.560921071478285,-1.3385159005809706,0
4083,10088,35,1,0,1,655,0,1360,-0.5252223310876101,0.5252223310876101,-1.2645753614808755,0
4084,10088,36,1,1,1,764,60,1420,0.5082044317820169,0.49179556821798315,0.8758960145625915,0
4085,10088,37,1,0,1,702,0,1420,-0.524139259689162,0.524139259689162,-1.262332064316641,0
4086,10088,38,1,0,1,577,0,1420,-0.4907814268110147,0.4907814268110147,-1.1932400986274154,0
4087,10088,39,1,1,1,640,60,1480,0.5404534110925026,0.4595465889074975,0.9426912821140482,0
4088,10088,40,1,1,1,656,60,1540,0.5060572954946365,0.4939427045053635,0.8714487872130305,0
4089,10088,41,1,1,1,577,60,1600,0.47385025437375494,0.5261497456262451,0.8047403835764984,0
4090,10088,42,1,1,1,670,60,1660,0.44369296830432114,0.5563070316956789,0.7422775077056121,0
4091,10088,43,1,1,1,639,60,1720,0.41545498457709173,0.5845450154229083,0.6837899611691953,0
4092,10088,44,1,1,1,702,60,1780,0.3890141528940487,0.6109858471059513,0.6290247417944028,0
4093,10088,45,1,1,1,686,60,1840,0.3642560969774409,0.6357439030225591,0.577744949244006,0
4094,10088,46,1,1,1,921,60,1900,0.3410737198072483,0.6589262801927517,0.5297287602461014,0
4095,10088,47,1,1,1,546,60,1960,0.3193667403468553,0.6806332596531447,0.48476846904335036,0
4096,10088,48,1,0,1,608,0,1960,-0.7009587402470749,0.7009587402470749,-1.628567051119314,0
4097,10088,49,1,1,1,749,60,2020,0.34365242764274395,0.656347572357256,0.5350698743989131,0
4098,10088,50,1,1,1,655,60,2080,0.3217813312927498,0.6782186687072502,0.4897696582811724,0
4099,10088,51,1,1,1,656,60,2140,0.30130217871231346,0.6986978212876865,0.4473524870998018,0
4100,10088,52,1,0,1,889,0,2140,-0.717873617676737,0.717873617676737,-1.6636017650132515,0
4101,10088,53,1,1,1,609,60,2200,0.3278140649828163,0.6721859350171837,0.5022648773395834,0
4102,10088,54,1,0,1,920,0,2200,-0.6930490293049268,0.6930490293049268,-1.6121841680038884,0
4103,10088,55,1,1,1,905,60,2260,0.3510587402783444,0.6489412597216556,0.550410100497288,0
4104,10088,56,1,1,1,671,60,2320,0.32871628343669734,0.6712837165633027,0.5041335852585732,0
4105,10088,57,1,1,1,749,60,2380,0.30779576919452833,0.6922042308054717,0.46080224963191724,0
4106,10088,58,1,0,1,484,0,2380,-0.7117932992440407,0.7117932992440407,-1.6510079866923992,0
4107,10088,59,1,1,1,749,60,2440,0.33350741326898303,0.666492586731017,0.5140571489143455,0
4108,10089,0,1,1,1,2574,60,60,0.6666666666666667,0.3333333333333333,1.6372304721260944,0
4109,10089,1,1,1,1,982,60,120,0.4645824803167433,0.5354175196832567,1.0262338483169768,0
4110,10089,2,1,1,1,1950,60,180,0.3237553215258857,0.6762446784741143,0.6004463578853827,0
4111,10089,3,1,1,1,2168,60,240,0.22561657543536107,0.7743834245646389,0.3037262452965556,0
4112,10089,4,1,1,1,201157348,60,300,0.15722626232449444,0.8427737376755056,0.0969497964969844,0
4113,10089,5,1,1,1,1062,60,360,0.10956685038246683,0.8904331496175332,-0.047147276684604736,0
4114,10089,6,1,1,1,952,60,420,0.07635425866676993,0.9236457413332301,-0.14756474018223367,0
4115,10089,7,1,1,1,1078,60,480,0.05320927631123129,0.9467907236887687,-0.21754303157050026,0
4116,10089,8,1,0,1,1233,0,480,-0.9629198536532039,0.9629198536532039,-3.2897847491253644,0
4117,10089,9,1,1,1,1295,60,540,0.3289664590653386,0.6710335409346614,0.6162021055285821,0
4118,10089,10,1,1,1,1279,60,600,0.22924808024038712,0.7707519197596129,0.3147060117755389,0
4119,10089,11,1,1,1,967,60,660,0.15975696258889627,0.8402430374111037,0.10460130721314166,0
4120,10089,12,1,1,1,1295,60,720,0.11133042889112787,0.8886695711088721,-0.04181513994458106,0
4121,10089,13,1,1,1,1326,60,780,0.07758325018345047,0.9224167498165495,-0.14384891421413143,0
4122,10089,14,1,0,1,1342,0,780,-0.9459342717981072,0.9459342717981072,-3.238429255386102,0
4123,10089,15,1,1,1,608,60,840,0.3408032646871344,0.6591967353128656,0.6519903995174985,0
4124,10089,16,1,1,1,1045,60,900,0.23749683901258867,0.7625031609874113,0.3396459333570521,0
4125,10089,17,1,0,1,874,0,900,-0.8344946941962179,0.8344946941962179,-2.901494402128623,0
4126,10089,18,1,0,1,1123,0,900,-0.5815374222612617,0.5815374222612617,-2.1366842410178566,0
4127,10089,19,0,1,1,843,20,920,-0.07192481371338005,0.40525814704671337,-0.5958829101598805,0
4128,10089,20,1,0,1,1451,0,920,-0.40525814704671337,0.40525814704671337,-1.6037081385874243,0
4129,10089,21,0,1,1,468,20,940,0.050919580648038976,0.28241375268529434,-0.22446587073485932,0
4130,10089,22,0,1,1,764,20,960,0.050919580648038976,0.28241375268529434,-0.22446587073485932,0
4131,10089,23,0,1,1,826,20,980,0.050919580648038976,0.28241375268529434,-0.22446587073485932,0
4132,10089,24,1,0,1,624,0,980,-0.28241375268529434,0.28241375268529434,-1.232291099162403,0
4133,10089,25,1,0,1,764,0,980,-0.19680672254714004,0.19680672254714004,-0.9734603250504361,0
4134,10089,26,0,1,1,201704597,20,1000,0.19618390037739414,0.13714943295593918,0.21473726790596803,0
4135,10089,27,0,1,1,201727357,20,1020,0.19618390037739414,0.13714943295593918,0.21473726790596803,0
4136,10089,28,0,1,1,904,20,1040,0.19618390037739414,0.13714943295593918,0.21473726790596803,0
4137,10089,29,0,1,1,734,20,1060,0.19618390037739414,0.13714943295593918,0.21473726790596803,0
4138,10089,30,1,0,1,936,0,1060,-0.13714943295593918,0.13714943295593918,-0.7930879605215757,0
4139,10089,31,0,1,1,686,20,1080,0.23775749772827565,0.09557583560505767,0.3404340286460887,0
4140,10089,32,0,1,1,780,20,1100,0.23775749772827565,0.09557583560505767,0.3404340286460887,0
4141,10089,33,0,1,1,967,20,1120,0.23775749772827565,0.09557583560505767,0.3404340286460887,0
4142,10089,34,0,1,1,1622,20,1140,0.23775749772827565,0.09557583560505767,0.3404340286460887,0
4143,10089,35,0,1,1,967,20,1160,0.23775749772827565,0.09557583560505767,0.3404340286460887,0
4144,10089,36,0,1,1,1014,20,1180,0.23775749772827565,0.09557583560505767,0.3404340286460887,0
4145,10089,37,0,1,1,905,20,1200,0.23775749772827565,0.09557583560505767,0.3404340286460887,0
4146,10089,38,0,1,1,843,20,1220,0.23775749772827565,0.09557583560505767,0.3404340286460887,0
4147,10089,39,1,0,1,811,0,1220,-0.09557583560505767,0.09557583560505767,-0.667391199781455,0
4148,10089,40,0,1,1,905,20,1240,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4149,10089,41,0,1,1,1747,20,1260,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4150,10089,42,0,1,1,765,20,1280,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4151,10089,43,0,1,1,858,20,1300,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4152,10089,44,0,1,1,1763,20,1320,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4153,10089,45,0,1,1,1373,20,1340,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4154,10089,46,0,1,1,2200,20,1360,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4155,10089,47,0,1,1,1030,20,1380,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4156,10089,48,0,1,1,905,20,1400,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4157,10089,49,0,1,1,593,20,1420,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4158,10089,50,0,1,1,905,20,1440,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4159,10089,51,0,1,1,671,20,1460,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4160,10089,52,0,1,1,842,20,1480,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4161,10089,53,0,1,1,1637,20,1500,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4162,10089,54,0,1,1,1342,20,1520,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4163,10089,55,0,1,1,998,20,1540,0.26672904518771884,0.06660428814561449,0.428028797954727,0
4164,10089,56,1,1,1,733,60,1600,0.9333957118543855,0.06660428814561449,2.4436792548098145,0
4165,10089,57,0,1,1,1030,20,1620,-0.016207724271182722,0.34954105760451604,-0.4274236449766793,0
4166,10089,58,1,1,1,1139,60,1680,0.650458942395484,0.34954105760451604,1.5882268118784084,0
4167,10089,59,0,1,1,2637,20,1700,-0.21337892346321735,0.5467122567965507,-1.0235659715718144,0
4168,10090,0,1,1,1,1014,60,60,0.6666666666666667,0.3333333333333333,1.0643530901766245,0
4169,10090,1,1,1,1,1419,60,120,0.017247421625836035,0.982752578374164,-0.19614278809980262,0
4170,10090,2,1,1,1,2137,60,180,0.00044621032910907577,0.9995537896708909,-0.22875324390519558,0
4171,10090,3,1,1,1,1466,60,240,1.15439665199224e-05,0.9999884560334801,-0.22959691332622512,0
4172,10090,4,1,1,1,1560,60,300,2.9865548667462605e-07,0.9999997013445133,-0.22961874000955115,0
4173,10090,5,1,0,1,1373,0,300,-0.9999999922734444,0.9999999922734444,-2.170577919486739,0
4174,10090,6,1,1,1,1154,60,360,0.9741288677611407,0.025871132238859285,1.661124498115137,0
4175,10090,7,1,0,1,1482,0,360,-0.974798183049738,0.974798183049738,-2.1216622507655365,0
4176,10090,8,1,1,1,952,60,420,0.9747808671052635,0.02521913289473654,1.6623900018589535,0
4177,10090,9,1,1,1,1092,60,480,0.025218684911643807,0.9747813150883562,-0.18067089595440558,0
4178,10090,10,1,1,1,1872,60,540,0.0006524359372803712,0.9993475640627196,-0.22835296853442394,0
4179,10090,11,1,0,1,1716,0,540,-0.9999831207434589,0.9999831207434589,-2.170545172545269,0
4180,10090,12,1,0,1,1731,0,540,-0.02587069575327261,0.02587069575327261,-0.27983326948057613,0
4181,10090,13,1,1,1,1482,60,600,0.9993306958038843,0.0006693041961156262,1.710040203363312,0
4182,10090,14,1,1,1,1919,60,660,0.025853816781254535,0.9741461832187455,-0.17943813128055303,0
4183,10090,15,1,1,1,1919,60,720,0.0006688675179951087,0.9993311324820049,-0.22832107551628095,0
4184,10090,16,1,0,1,1186,0,720,-0.999982695639858,0.999982695639858,-2.1705443474367727,0
4185,10090,17,1,1,1,1966,60,780,0.974129315244639,0.02587068475536103,1.6611253666620878,0
4186,10090,18,1,1,1,1154,60,840,0.025201828527166903,0.9747981714728331,-0.18070361349907035,0
4187,10090,19,1,1,1,1436,60,900,0.0006519998435251528,0.9993480001564748,-0.22835381497435497,0
4188,10090,20,1,0,1,1420,0,900,-0.9999831320256981,0.9999831320256981,-2.170545194443628,0
4189,10090,21,0,1,1,2933,20,920,0.3074626372881764,0.025870696045156905,0.3671529348849461,0
4190,10090,22,0,1,1,780,20,940,0.3074626372881764,0.025870696045156905,0.3671529348849461,0
4191,10090,23,0,1,1,921,20,960,0.3074626372881764,0.025870696045156905,0.3671529348849461,0
4192,10090,24,0,1,1,2496,20,980,0.3074626372881764,0.025870696045156905,0.3671529348849461,0
4193,10090,25,0,1,1,920,20,1000,0.3074626372881764,0.025870696045156905,0.3671529348849461,0
4194,10090,26,1,0,1,1638,0,1000,-0.025870696045156905,0.025870696045156905,-0.27983327004711145,0
4195,10090,27,1,0,1,1045,0,1000,-0.0006693042036670059,0.0006693042036670059,-0.23091841144751765,0
4196,10090,28,1,1,1,1263,60,1060,0.9999826843423051,1.7315657694883966e-05,1.711305686133708,0
4197,10090,29,1,1,1,1045,60,1120,0.025870684463080607,0.9741293155369194,-0.1794053918082011,0
4198,10090,30,1,0,1,1357,0,1120,-0.9993306960959745,0.9993306960959745,-2.1692788433052286,0
4199,10090,31,0,1,1,1045,20,1140,0.30747951654452205,0.025853816788811268,0.3671856968229615,0
4200,10090,32,0,1,1,749,20,1160,0.30747951654452205,0.025853816788811268,0.3671856968229615,0
4201,10090,33,0,1,1,811,20,1180,0.30747951654452205,0.025853816788811268,0.3671856968229615,0
4202,10090,34,0,1,1,1170,20,1200,0.30747951654452205,0.025853816788811268,0.3671856968229615,0
4203,10090,35,0,1,1,1155,20,1220,0.30747951654452205,0.025853816788811268,0.3671856968229615,0
4204,10090,36,0,1,1,920,20,1240,0.30747951654452205,0.025853816788811268,0.3671856968229615,0
4205,10090,37,1,0,1,1576,0,1240,-0.025853816788811268,0.025853816788811268,-0.279800508109096,0
4206,10090,38,1,1,1,1170,60,1300,0.9993311324818094,0.000668867518190619,1.7100410509370925,0
4207,10090,39,1,0,1,1123,0,1300,-0.9741461719213931,0.9741461719213931,-2.1203967241490322,0
4208,10090,40,0,1,1,1700,20,1320,0.3081310687048497,0.025202264628483628,0.3684503326015385,0
4209,10090,41,0,1,1,982,20,1340,0.3081310687048497,0.025202264628483628,0.3684503326015385,0
4210,10090,42,0,1,1,811,20,1360,0.3081310687048497,0.025202264628483628,0.3684503326015385,0
4211,10090,43,0,1,1,1170,20,1380,0.3081310687048497,0.025202264628483628,0.3684503326015385,0
4212,10090,44,0,1,1,1233,20,1400,0.3081310687048497,0.025202264628483628,0.3684503326015385,0
4213,10090,45,0,1,1,1076,20,1420,0.3081310687048497,0.025202264628483628,0.3684503326015385,0
4214,10090,46,0,1,1,889,20,1440,0.3081310687048497,0.025202264628483628,0.3684503326015385,0
4215,10090,47,0,1,1,812,20,1460,0.3081310687048497,0.025202264628483628,0.3684503326015385,0
4216,10090,48,0,1,1,889,20,1480,0.3081310687048497,0.025202264628483628,0.3684503326015385,0
4217,10090,49,0,1,1,796,20,1500,0.3081310687048497,0.025202264628483628,0.3684503326015385,0
4218,10090,50,0,1,1,1046,20,1520,0.3081310687048497,0.025202264628483628,0.3684503326015385,0
4219,10090,51,0,1,1,1389,20,1540,0.3081310687048497,0.025202264628483628,0.3684503326015385,0
4220,10090,52,1,1,1,2152,60,1600,0.9747977353715164,0.025202264628483628,1.6624227424656537,0
4221,10090,53,1,1,1,1185,60,1660,0.025219121312794024,0.974780878687206,-0.18067004891783356,0
4222,10090,54,0,1,1,967,20,1680,-0.6660142194391945,0.9993475527725277,-1.522325356484744,0
4223,10090,55,1,1,1,1685,60,1740,0.0006524472274722637,0.9993475527725277,-0.22835294662062872,0
4224,10090,56,1,1,1,827,60,1800,1.687954863127672e-05,0.9999831204513687,-0.22958655718216114,0
4225,10090,57,1,1,1,920,60,1860,4.366930381749512e-07,0.9999995633069618,-0.2296184720843764,0
4226,10090,58,1,1,1,998,60,1920,1.129774340746792e-08,0.9999999887022566,-0.2296192977590385,0
4227,10090,59,1,1,1,874,60,1980,2.922854180908985e-10,0.9999999997077146,-0.22961931912017697,0
4228,10091,0,1,0,1,1435,0,0,-0.3333333333333333,0.3333333333333333,-0.6947231220567356,0
4229,10091,1,1,1,1,998,60,60,0.7709313962212243,0.22906860377877572,1.523296228845619,0
4230,10091,2,1,1,1,827,60,120,0.529788535624854,0.47021146437514605,1.0389381606942873,0
4231,10091,3,1,1,1,1045,60,180,0.36407376046076245,0.6359262395392375,0.7060844814930554,0
4232,10091,4,1,1,1,1030,60,240,0.25019360394370593,0.7498063960562941,0.4773454988212913,0
4233,10091,5,1,1,1,921,60,300,0.1719344985892941,0.8280655014107059,0.32015474065009536,0
4234,10091,6,1,1,1,967,60,360,0.11815438659976041,0.8818456134002396,0.21213233814648624,0
4235,10091,7,1,1,1,842,60,420,0.0811963811062344,0.9188036188937656,0.13789871539149431,0
4236,10091,8,1,0,1,1139,0,420,-0.9442013750443166,0.9442013750443166,-1.921708917310143,0
4237,10091,9,1,1,0,0,0,420,-0.6488606720022053,0.6488606720022053,-1.3284893958275057,0
4238,10091,10,1,1,1,1467,60,480,0.55409917545249,0.44590082454751,1.087768362481376,0
4239,10091,11,1,1,1,812,60,540,0.3807801734276183,0.6192198265723817,0.7396408799298684,0
4240,10091,12,1,1,1,609,60,600,0.2616743480211138,0.7383256519788862,0.5004056508345863,0
4241,10091,13,1,0,1,780,0,600,-0.8201758673622461,0.8201758673622461,-1.6725920446239275,0
4242,10091,14,1,0,1,1077,0,600,-0.5636296223691482,0.5636296223691482,-1.1572948332156063,0
4243,10091,15,0,1,1,1419,20,620,-0.05399621860004483,0.38732955193337815,-0.13364830972111785,0
4244,10091,16,1,1,1,1123,60,680,0.6126704480666219,0.38732955193337815,1.2054142607774543,0
4245,10091,17,1,1,1,843,60,740,0.421030692345414,0.578969307654586,0.8204878249188158,0
4246,10091,18,1,1,1,858,60,800,0.2893347385307258,0.7106652614692742,0.5559641412597793,0
4247,10091,19,1,1,1,952,60,860,0.1988325137397915,0.8011674862602085,0.3741819286131972,0
4248,10091,20,1,0,1,1076,0,860,-0.8633611410754052,0.8633611410754052,-1.7593337200629684,0
4249,10091,21,1,1,1,796,60,920,0.40669320657101893,0.5933067934289811,0.7916896390854935,0
4250,10091,22,1,0,1,702,0,920,-0.7205180650133904,0.7205180650133904,-1.4724199951486816,0
4251,10091,23,1,1,1,780,60,980,0.5048557985499925,0.4951442014500075,0.9888584181987439,0
4252,10091,24,1,0,1,593,0,980,-0.653060161349603,0.653060161349603,-1.3369244643279672,0
4253,10091,25,1,1,1,982,60,1040,0.5512132619683133,0.44878673803168667,1.081971734388839,0
4254,10091,26,1,0,1,1014,0,1040,-0.6212030430897217,0.6212030430897217,-1.2729364523293367,0
4255,10091,27,1,0,1,390,0,1040,-0.4268943412310676,0.4268943412310676,-0.8826491876577016,0
4256,10091,28,0,1,1,764,20,1060,0.03996906121275057,0.29336427212058275,0.055089773964491245,0
4257,10091,29,1,1,1,421,60,1120,0.7066357278794173,0.29336427212058275,1.3941523444630635,0
4258,10091,30,1,1,1,484,60,1180,0.485604178696611,0.514395821303389,0.9501897328480482,0
4259,10091,31,1,0,1,717,0,1180,-0.6662899863904846,0.6662899863904846,-1.3634978096177013,0
4260,10091,32,1,0,1,718,0,1180,-0.4578783506827434,0.4578783506827434,-0.9448834786687711,0
4261,10091,33,0,1,1,531,20,1200,0.018676669859059303,0.314656663474274,0.01232200751728815,0
4262,10091,34,0,1,1,530,20,1220,0.018676669859059303,0.314656663474274,0.01232200751728815,0
4263,10091,35,1,1,1,577,60,1280,0.685343336525726,0.314656663474274,1.3513845780158602,0
4264,10091,36,1,0,1,468,0,1280,-0.5290280763788929,0.5290280763788929,-1.0877943805402026,0
4265,10091,37,1,1,1,967,60,1340,0.6364488315523464,0.36355116844765356,1.253175375746497,0
4266,10091,38,1,1,1,687,60,1400,0.4373713356609876,0.5626286643390124,0.8533095406814443,0
4267,10091,39,1,0,1,483,0,1400,-0.6994358764218379,0.6994358764218379,-1.4300744406779715,0
4268,10091,40,1,1,1,593,60,1460,0.5193436010657958,0.4806563989342042,1.0179585293152746,0
4269,10091,41,1,0,1,655,0,1460,-0.6431040592672499,0.6431040592672499,-1.3169266988581543,0
4270,10091,42,1,0,1,967,0,1460,-0.4419448468224359,0.4419448468224359,-0.9128795407144227,0
4271,10091,43,0,1,1,702,20,1480,0.02962626630681242,0.3037070670265209,0.03431529966516364,0
